num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
8,19,5,fixed_total,200,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,92.32,ring
8,19,6,fixed_total,200,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,92.32,ring
8,19,7,fixed_total,200,1.0,70,Solution Found,True,1.0,True,92.32,ring
8,20,0,fixed_total,200,1.0,83,Solution Found,True,1.0,True,106.78,ring
8,20,1,fixed_total,200,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,2,fixed_total,200,0.8518518518518521,90,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,3,fixed_total,200,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,4,fixed_total,200,0.8518518518518521,90,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,5,fixed_total,200,0.8518518518518521,90,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,6,fixed_total,200,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,106.78,ring
8,20,7,fixed_total,200,0.8518518518518521,90,Stopped - Another Island Solved,False,1.0,True,106.78,ring
16,1,0,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,4,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,5,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,6,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,12,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,1,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.81,ring
16,2,0,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,4,fixed_total,100,0.5473251028806585,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,5,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,6,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,12,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,2,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.79,ring
16,3,0,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,4,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,5,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,6,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,12,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,3,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,106.48,ring
16,4,0,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,4,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,5,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,6,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,12,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,4,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,109.48,ring
16,5,0,fixed_total,100,0.5994513031550068,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,1,fixed_total,100,0.5994513031550068,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,4,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,5,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,6,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,12,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,5,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.6625514403292182,False,108.34,ring
16,67,0,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,3,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,4,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,5,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,6,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,7,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,8,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,9,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,10,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,11,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,12,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,13,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,14,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,67,15,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.67,ring
16,76,0,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,1,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,2,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,3,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,4,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,5,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,6,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,7,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,8,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,9,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,10,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,11,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,12,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,13,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,14,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,76,15,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,111.2,ring
16,8,0,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,1,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,2,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,3,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,4,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,5,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,6,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,7,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,8,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,9,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,10,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,11,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,12,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,13,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,14,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,8,15,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,109.3,ring
16,9,0,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,1,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,2,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,3,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,4,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,5,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,6,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,7,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,8,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,9,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,10,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,11,fixed_total,100,0.6625514403292182,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,12,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,13,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,14,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,9,15,fixed_total,100,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,107.77,ring
16,10,0,fixed_total,100,0.8518518518518521,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,1,fixed_total,100,1.0,16,Solution Found,True,1.0,True,29.83,ring
16,10,2,fixed_total,100,0.5473251028806585,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,3,fixed_total,100,0.5401234567901235,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,4,fixed_total,100,0.34979423868312753,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,5,fixed_total,100,0.39643347050754446,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,6,fixed_total,100,0.5994513031550068,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,7,fixed_total,100,0.5363511659807956,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,8,fixed_total,100,0.4951989026063099,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,9,fixed_total,100,0.4951989026063099,20,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,10,fixed_total,100,0.4732510288065844,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,11,fixed_total,100,0.7037037037037038,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,12,fixed_total,100,0.7037037037037038,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,13,fixed_total,100,0.5363511659807956,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,14,fixed_total,100,0.5473251028806585,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,10,15,fixed_total,100,0.8518518518518521,30,Stopped - Another Island Solved,False,1.0,True,29.83,ring
16,11,0,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,1,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,2,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,3,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,4,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,5,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,6,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,7,fixed_total,100,0.5994513031550068,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,8,fixed_total,100,0.5994513031550068,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,9,fixed_total,100,0.5994513031550068,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,10,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,11,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,12,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,13,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,14,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,82.94,ring
16,11,15,fixed_total,100,1.0,69,Solution Found,True,1.0,True,82.94,ring
16,12,0,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,1,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,2,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,3,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,4,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,5,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,6,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,7,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,8,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,9,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,10,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,11,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,12,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,13,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.82,ring
16,12,14,fixed_total,100,1.0,69,Solution Found,True,1.0,True,80.82,ring
16,12,15,fixed_total,100,1.0,67,Solution Found,True,1.0,True,80.82,ring
16,13,0,fixed_total,100,0.5473251028806585,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,1,fixed_total,100,0.5473251028806585,50,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,2,fixed_total,100,0.5473251028806585,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,3,fixed_total,100,0.6625514403292182,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,4,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,5,fixed_total,100,0.6625514403292182,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,6,fixed_total,100,0.6625514403292182,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,7,fixed_total,100,0.6625514403292182,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,8,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,9,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,10,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,11,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,12,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,13,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,13,14,fixed_total,100,1.0,56,Solution Found,True,1.0,True,65.31,ring
16,13,15,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,65.31,ring
16,14,0,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,1,fixed_total,100,0.5473251028806585,60,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,2,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,3,fixed_total,100,0.6625514403292182,60,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,4,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,5,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,6,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,7,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,8,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,9,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,10,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,11,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,12,fixed_total,100,1.0,69,Solution Found,True,1.0,True,75.23,ring
16,14,13,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,14,14,fixed_total,100,1.0,62,Solution Found,True,1.0,True,75.23,ring
16,14,15,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,75.23,ring
16,15,0,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,1,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,2,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,3,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,4,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,5,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,6,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,7,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,8,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,9,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,10,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,11,fixed_total,100,1.0,69,Solution Found,True,1.0,True,87.6,ring
16,15,12,fixed_total,100,0.8518518518518521,90,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,13,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,14,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,15,15,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,87.6,ring
16,16,0,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,1,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,2,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,3,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,4,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,5,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,6,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,7,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,8,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,9,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,10,fixed_total,100,1.0,69,Solution Found,True,1.0,True,73.7,ring
